Symbol,Trade Type,Entry DateTime,Exit DateTime,Entry Price,Exit Price,Trade Quantity,Max Open Quantity,Max Closed Quantity,Profit/Loss (C),Cumulative Profit/Loss (C),Duration,High Price While Open,Low Price While Open,Exit Efficiency,Entry Efficiency,FlatToFlat Profit/Loss (C),FlatToFlat Max Open Profit (C),FlatToFlat Max Open Loss (C),Max Open Profit (C),Max Open Loss (C),Note,Total Efficiency,Commission (C),Open Position Quantity,Close Position Quantity
[Sim]F.US.GCEQ21,Short,01:30.0,2020-07-22  10:12:10.009 EP,1853.3,1854,1,2,2,-74.2,18731.61,0:10:40,1854.3,1851,7.80%,100.00%,21.60 F,350.01,-110,230,-100,IPS2+TM(all),-16.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-22  10:27:35.006 BP,35:03.0,1857,1856,1,2,1,95.8,18827.41,0:07:28,1857.9,1855.9,92.90%,100.00%,95.8,110,-90,110,-90,IPS2+TM(all),47.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,27:35.0,2020-07-22  10:45:51.003 EP,1857,1858.8,1,2,2,-184.2,18643.21,0:18:15,1858.8,1855.7,16.80%,100.00%,-88.40 F,240,-270,130,-180,IPS2+TM(all),-36.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-22  12:35:54.014 BP,36:17.0,1869,1868,1,2,1,95.8,18739.01,0:00:22,1869,1868,95.80%,100.00%,95.8,100,0,100,0,IPS2+TM(all),95.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,35:54.0,2020-07-22  13:21:52.001 EP,1869,1866.4,1,2,2,255.8,18994.81,0:45:57,1869,1863.3,38.20%,100.00%,351.60 F,670,0,570,0,IPS2+TM(all),38.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-22  13:21:52.006 BP,23:46.0,1866.4,1867.4,1,2,1,95.8,19090.61,0:01:54,1867.5,1866.3,88.20%,100.00%,95.8,110,-10,110,-10,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,21:52.0,2020-07-22  13:26:35.020 EP,1866.4,1864.9,1,2,2,-154.2,18936.41,0:04:43,1867.9,1864.8,3.70%,100.00%,-58.40 F,260,-170,150,-160,IPS2+TM(all),-35.90%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-22  13:26:35.022 BP,26:47.0,1864.9,1863.9,1,2,1,95.8,19032.21,0:00:11,1864.9,1863.9,95.80%,100.00%,95.8,100,0,100,0,IPS2+TM(all),95.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,26:35.0,2020-07-22  14:03:12.008 EP,1864.9,1865.2,1,2,2,-34.2,18998.01,0:36:36,1865.9,1862.2,14.00%,100.00%,61.60 F,370,-100,270,-100,IPS2+TM(all),-7.30%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-22  14:39:48.004 BP,51:01.0,1864.9,1865.9,1,2,1,95.8,19093.81,0:11:12,1866,1863.6,94.10%,100.00%,95.8,110,-130.01,110,-130.01,IPS2+TM(all),39.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,39:48.0,2020-07-22  16:15:00.008 EP,1864.9,1867.5,1,2,2,255.8,19349.61,1:35:12,1869.4,1863.6,62.90%,100.00%,351.60 F,560,-260.01,450,-130.01,IPS2+TM(all),31.20%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-22  18:30:01.025 BP,30:34.0,1871.9,1870.9,1,2,1,95.8,19445.41,0:00:32,1872.1,1870.9,96.50%,100.00%,95.8,100,-19.99,100,-19.99,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,30:01.0,2020-07-22  20:00:47.001 EP,1871.9,1870,1,2,2,185.8,19631.21,1:30:45,1872.1,1867.1,36.40%,100.00%,281.60 F,580.01,-39.99,480.01,-19.99,IPS2+TM(all),30.00%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  00:41:37.003 BP,2020-07-23  01:12:08.043 EP,1868.5,1870.5,2,2,2,-408.4,19222.81,0:30:31,1870.5,1868.2,-1.80%,100.00%,-408.40 F,59.99,-400,59.99,-400,IPS2+TM(all),-88.80%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  03:08:53.003 BP,2020-07-23  03:14:21.001 EP,1874.5,1876.7,2,2,2,-448.4,18774.41,0:05:27,1876.7,1874.3,-1.70%,100.00%,-448.40 F,40,-440.01,40,-440.01,IPS2+TM(all),-93.40%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-23  09:40:36.009 BP,41:43.0,1871.5,1872.5,1,2,1,95.8,18870.21,0:01:07,1872.6,1871.2,89.90%,100.00%,95.8,109.99,-30,109.99,-30,IPS2+TM(all),68.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,40:36.0,2020-07-23  10:01:43.006 EP,1871.5,1878,1,2,2,645.8,19516.01,0:21:06,1881,1871.2,63.00%,100.00%,741.60 F,1059.99,-59.99,950,-30,IPS2+TM(all),57.70%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  10:01:47.021 BP,04:01.1,1878.1,1877.1,1,2,1,95.8,19611.81,0:02:14,1879.2,1877,93.50%,100.00%,95.8,110,-110,110,-110,IPS2+TM(all),43.50%,4.2,2,1
[Sim]F.US.GCEQ21,Short,01:47.0,2020-07-23  10:12:08.009 EP,1878.1,1879.9,1,2,2,-184.2,19427.61,0:10:20,1879.9,1877,20.70%,100.00%,-88.40 F,220.01,-290,110,-180,IPS2+TM(all),-36.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  10:41:14.049 BP,41:45.0,1887.1,1886.1,1,2,1,95.8,19523.41,0:00:30,1887.3,1886.1,96.50%,100.00%,95.8,100.01,-20,100.01,-20,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,41:14.0,2020-07-23  10:47:51.003 EP,1887.1,1886.9,1,2,2,15.8,19539.21,0:06:36,1887.3,1884.1,12.70%,100.00%,111.60 F,400.01,-40,300.01,-20,IPS2+TM(all),3.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  11:20:35.006 BP,2020-07-23  11:26:13.003 EP,1889.9,1891.9,2,2,2,-408.4,19130.81,0:05:37,1891.9,1889.2,-1.60%,100.00%,-408.40 F,139.99,-400,139.99,-400,IPS2+TM(all),-75.60%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  12:38:12.052 BP,2020-07-23  12:39:29.005 EP,1891,1892.6,2,2,2,-328.4,18802.41,0:01:16,1892.6,1890.3,-1.80%,100.00%,-328.40 F,140,-320,140,-320,IPS2+TM(all),-71.40%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-23  12:56:45.005 BP,59:18.0,1891.2,1892.2,1,2,1,95.8,18898.21,0:02:32,1892.2,1890.3,97.80%,100.00%,95.8,100,-90,100,-90,IPS2+TM(all),50.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,56:45.0,2020-07-23  13:10:40.003 EP,1891.2,1890.6,1,2,2,-64.2,18834.01,0:13:54,1893.5,1890.3,22.70%,100.00%,31.60 F,330,-180,230,-90,IPS2+TM(all),-12.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-23  14:56:59.009 BP,2020-07-23  15:00:00.013 EP,1885.4,1887.3,2,2,2,-388.4,18445.61,0:03:01,1887.3,1885.2,-2.00%,100.00%,-388.40 F,39.99,-380,39.99,-380,IPS2+TM(all),-92.50%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-23  22:37:37.038 BP,39:13.0,1885.8,1886.8,1,2,1,95.8,18541.41,0:01:35,1886.8,1885.6,96.50%,100.00%,95.8,100,-20.01,100,-20.01,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,37:37.0,2020-07-23  23:34:01.001 EP,1885.8,1886.1,1,2,2,25.8,18567.21,0:56:23,1889.2,1885.6,13.70%,100.00%,121.60 F,440.01,-40.01,340,-20.01,IPS2+TM(all),5.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-24  02:54:41.003 BP,57:18.0,1886.6,1887.6,1,2,1,95.8,18663.01,0:02:36,1887.7,1886.5,88.20%,100.00%,95.8,110,-10,110,-10,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,54:41.0,2020-07-24  03:20:17.005 EP,1886.6,1890.6,1,2,2,395.8,19058.81,0:25:36,1893.6,1885.5,55.50%,100.00%,491.60 F,810,-120.01,699.99,-110,IPS2+TM(all),42.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-24  03:52:09.008 BP,2020-07-24  03:56:39.021 EP,1893.3,1895,2,2,2,-348.4,18710.41,0:04:30,1895.3,1893,11.20%,100.00%,-348.40 F,60.01,-400,60.01,-400,IPS2+TM(all),-75.70%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-24  09:04:09.075 BP,04:33.0,1899.6,1898.6,1,2,1,95.8,18806.21,0:00:23,1900,1898.6,97.00%,100.00%,95.8,100.01,-40,100.01,-40,IPS2+TM(all),68.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,04:09.1,2020-07-24  09:05:18.017 EP,1899.6,1901.6,1,2,2,-204.2,18602.01,0:01:08,1901.6,1898.6,8.10%,100.00%,-108.40 F,200.01,-240,100.01,-200,IPS2+TM(all),-46.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-24  11:42:04.006 BP,44:04.0,1896.3,1897.3,1,2,1,95.8,18697.81,0:01:59,1897.3,1896.1,96.50%,100.00%,95.8,100,-20.01,100,-20.01,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,42:04.0,2020-07-24  15:30:00.009 EP,1896.3,1898,1,2,2,165.8,18863.61,3:47:56,1900.9,1895.3,42.00%,100.00%,261.60 F,560,-120,460,-100,IPS2+TM(all),24.40%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  18:00:12.016 BP,01:45.0,1900.1,1899,1,2,1,105.8,18969.41,0:01:32,1900.7,1899,97.50%,100.00%,105.8,110,-60,110,-60,IPS2+TM(all),62.20%,4.2,2,1
[Sim]F.US.GCEQ21,Short,00:12.0,2020-07-26  18:03:36.001 EP,1900.1,1902,1,2,2,-194.2,18775.21,0:03:23,1902,1899,11.90%,100.00%,-88.40 F,220.01,-250,110,-190,IPS2+TM(all),-41.30%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  18:10:05.005 BP,2020-07-26  18:19:53.014 EP,1905.2,1907.1,2,2,2,-388.4,18386.81,0:09:48,1907.2,1905,2.60%,100.00%,-388.40 F,40.01,-400.01,40.01,-400.01,IPS2+TM(all),-88.30%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  18:25:06.030 BP,25:36.0,1907.6,1906.6,1,2,1,95.8,18482.61,0:00:29,1907.6,1906.6,95.80%,100.00%,95.8,100.01,0,100.01,0,IPS2+TM(all),95.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,25:06.0,2020-07-26  19:23:09.003 EP,1907.6,1907.4,1,2,2,15.8,18498.41,0:58:02,1908.3,1904.5,17.90%,100.00%,111.60 F,410.01,-70,310,-70,IPS2+TM(all),3.30%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  19:25:17.004 BP,2020-07-26  19:42:57.025 EP,1908,1910,2,2,2,-408.4,18090.01,0:17:40,1910,1907.2,-1.50%,100.00%,-408.40 F,159.99,-400,159.99,-400,IPS2+TM(all),-72.90%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  20:32:41.031 BP,2020-07-26  20:37:13.005 EP,1912.5,1914.7,2,2,2,-448.4,17641.61,0:04:31,1914.7,1911.5,-1.30%,100.00%,-448.40 F,200.01,-440.01,200.01,-440.01,IPS2+TM(all),-70.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-26  23:09:53.019 BP,2020-07-26  23:12:03.003 EP,1926.1,1928.1,2,2,2,-408.4,17233.21,0:02:09,1928.1,1925.5,-1.60%,100.00%,-408.40 F,120.01,-400,120.01,-400,IPS2+TM(all),-78.50%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-26  23:48:32.010 BP,57:04.0,1927.5,1928.5,1,2,1,95.8,17329.01,0:08:31,1928.6,1926.2,94.10%,100.00%,95.8,109.99,-130,109.99,-130,IPS2+TM(all),39.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,48:32.0,2020-07-27  00:12:14.001 EP,1927.5,1925.5,1,2,2,-204.2,17124.81,0:23:41,1928.6,1925.5,22.90%,100.00%,-108.40 F,219.99,-330,109.99,-200,IPS2+TM(all),-37.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  03:34:25.011 BP,36:57.1,1930.6,1929.5,1,2,1,105.8,17230.61,0:02:32,1931.4,1929.5,97.80%,100.00%,105.8,110,-80,110,-80,IPS2+TM(all),55.70%,4.2,2,1
[Sim]F.US.GCEQ21,Short,34:25.0,2020-07-27  04:03:35.005 EP,1930.6,1930.4,1,2,2,15.8,17246.41,0:29:09,1931.4,1927.3,29.30%,100.00%,121.60 F,440,-160,330,-80,IPS2+TM(all),2.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  06:08:23.017 BP,2020-07-27  06:18:55.001 EP,1936.2,1938,2,2,2,-368.4,16878.01,0:10:31,1938,1935.4,-1.60%,100.00%,-368.40 F,160,-360,160,-360,IPS2+TM(all),-70.80%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  06:30:30.010 BP,2020-07-27  06:45:16.001 EP,1936.9,1938.9,2,2,2,-408.4,16469.61,0:14:45,1938.9,1936,-1.40%,100.00%,-408.40 F,180.01,-400,180.01,-400,IPS2+TM(all),-70.40%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  08:31:55.005 BP,33:31.0,1931.5,1930.5,1,2,1,95.8,16565.41,0:01:36,1931.9,1930.4,90.50%,100.00%,95.8,110,-40,110,-40,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,31:55.0,2020-07-27  08:43:05.019 EP,1931.5,1929.2,1,2,2,225.8,16791.21,0:11:10,1931.9,1926.3,43.10%,100.00%,321.60 F,630,-80,520,-40,IPS2+TM(all),31.80%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  08:53:00.003 BP,56:08.0,1928.3,1929.3,1,2,1,95.8,16887.01,0:03:07,1929.4,1927.7,91.60%,100.00%,95.8,110,-60,110,-60,IPS2+TM(all),56.40%,4.2,2,1
[Sim]F.US.GCEQ21,Long,53:00.0,2020-07-27  08:59:04.001 EP,1928.3,1926.3,1,2,2,-204.2,16682.81,0:06:03,1929.4,1926.3,11.60%,100.00%,-108.40 F,220,-260,110,-200,IPS2+TM(all),-42.50%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  09:20:37.013 BP,20:47.0,1929.7,1928.7,1,2,1,95.8,16778.61,0:00:09,1929.7,1928.6,87.10%,100.00%,95.8,110.01,0,110.01,0,IPS2+TM(all),87.10%,4.2,2,1
[Sim]F.US.GCEQ21,Short,20:37.0,2020-07-27  09:34:10.010 EP,1929.7,1929.6,1,2,2,5.8,16784.41,0:13:32,1930.1,1926.5,9.70%,100.00%,101.60 F,430.01,-40,320,-39.99,IPS2+TM(all),1.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  10:18:20.009 BP,2020-07-27  10:20:58.006 EP,1933.4,1931.3,2,2,2,-428.4,16356.01,0:02:37,1933.4,1931.2,2.60%,100.00%,-428.40 F,0,-439.99,0,-439.99,IPS2+TM(all),-97.40%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  12:01:16.003 BP,08:26.0,1932.6,1931.6,1,2,1,95.8,16451.81,0:07:10,1934.2,1931.5,94.70%,100.00%,95.8,110,-160,110,-160,IPS2+TM(all),35.50%,4.2,2,1
[Sim]F.US.GCEQ21,Short,01:16.0,2020-07-27  12:25:56.063 EP,1932.6,1932.5,1,2,2,5.8,16457.61,0:24:40,1934.2,1930,47.20%,100.00%,101.60 F,370.01,-320.01,260,-160,IPS2+TM(all),0.80%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  12:45:00.003 BP,45:27.0,1931.7,1930.7,1,2,1,95.8,16553.41,0:00:27,1931.8,1930.6,88.20%,100.00%,95.8,110.01,-10,110.01,-10,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,45:00.0,2020-07-27  12:51:46.015 EP,1931.7,1929.6,1,2,2,205.8,16759.21,0:06:46,1931.8,1926.8,36.40%,100.00%,301.60 F,600,-20,490,-10,IPS2+TM(all),33.20%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  14:01:48.016 BP,21:19.0,1934.4,1933.4,1,2,1,95.8,16855.01,0:19:30,1936.1,1933.3,94.90%,100.00%,95.8,110,-169.99,110,-169.99,IPS2+TM(all),34.20%,4.2,2,1
[Sim]F.US.GCEQ21,Short,01:48.0,2020-07-27  15:04:32.022 EP,1934.4,1932,1,2,2,235.8,17090.81,1:02:44,1936.1,1929,58.20%,100.00%,331.60 F,650,-339.99,540,-169.99,IPS2+TM(all),23.80%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  15:15:00.003 BP,16:32.0,1930.7,1929.7,1,2,1,95.8,17186.61,0:01:32,1931.1,1929.6,90.50%,100.00%,95.8,110.01,-39.99,110.01,-39.99,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,15:00.0,2020-07-27  15:23:59.001 EP,1930.7,1931.7,1,2,2,-104.2,17082.41,0:08:58,1931.7,1928.6,7.80%,100.00%,-8.40 F,320.01,-140,210.01,-100,IPS2+TM(all),-22.70%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  19:28:20.006 BP,2020-07-27  19:32:48.003 EP,1949.5,1951.5,2,2,2,-408.4,16674.01,0:04:27,1951.5,1949.1,-1.70%,100.00%,-408.40 F,80.01,-400,80.01,-400,IPS2+TM(all),-85.10%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  19:49:20.010 BP,50:06.0,1959.2,1958.2,1,2,1,95.8,16769.81,0:00:45,1959.8,1958.2,97.40%,100.00%,95.8,100,-60,100,-60,IPS2+TM(all),59.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,49:20.0,2020-07-27  19:57:33.008 EP,1959.2,1959.3,1,2,2,-14.2,16755.61,0:08:12,1959.8,1956.3,20.70%,100.00%,81.60 F,390,-120,290,-60,IPS2+TM(all),-2.80%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  20:20:38.008 BP,22:03.0,1959.2,1958.2,1,2,1,95.8,16851.41,0:01:24,1959.6,1958.1,90.50%,100.00%,95.8,110.01,-39.99,110.01,-39.99,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,20:38.0,2020-07-27  20:48:26.014 EP,1959.2,1958.6,1,2,2,55.8,16907.21,0:27:48,1960.5,1955.8,36.40%,100.00%,151.60 F,450,-169.99,340,-130,IPS2+TM(all),9.00%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  21:02:26.026 BP,02:27.0,1965.3,1964.2,1,2,1,105.8,17013.01,0:00:00,1965.3,1963.8,70.50%,100.00%,105.8,150,0,150,0,IPS2+TM(all),70.50%,4.2,2,1
[Sim]F.US.GCEQ21,Short,02:26.0,2020-07-27  21:05:15.007 EP,1965.3,1964.9,1,2,2,35.8,17048.81,0:02:48,1965.3,1961.8,7.20%,100.00%,141.60 F,500,0,350,0,IPS2+TM(all),7.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  21:05:15.012 BP,2020-07-27  21:05:45.001 EP,1964.9,1963,2,2,2,-388.4,16660.41,0:00:29,1965.4,1963,-1.70%,100.00%,-388.40 F,100,-380.01,100,-380.01,IPS2+TM(all),-80.90%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  21:11:29.012 BP,2020-07-27  21:21:02.021 EP,1968.2,1970,2,2,2,-368.4,16292.01,0:09:33,1970.4,1967.3,11.50%,100.00%,-368.40 F,180,-440,180,-440,IPS2+TM(all),-59.40%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  21:24:57.054 BP,24:57.1,1964.5,1965.7,1,2,1,115.8,16407.81,0:00:00,1965.7,1964.5,96.50%,100.00%,115.8,120,0,120,0,IPS2+TM(all),96.50%,4.2,2,1
[Sim]F.US.GCEQ21,Long,24:57.1,2020-07-27  21:27:25.010 EP,1964.5,1965.7,1,2,2,115.8,16523.61,0:02:27,1968.2,1964.5,23.60%,100.00%,231.60 F,490.01,0,370,0,IPS2+TM(all),23.60%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  21:36:09.037 BP,36:24.0,1961.6,1962.6,1,2,1,95.8,16619.41,0:00:14,1962.7,1961.2,90.50%,100.00%,95.8,110,-40,110,-40,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Long,36:09.0,2020-07-27  21:48:37.001 EP,1961.6,1964.5,1,2,2,285.8,16905.21,0:12:27,1967.5,1961.2,46.90%,100.00%,381.60 F,700,-79.99,590,-40,IPS2+TM(all),36.60%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  23:15:11.007 BP,2020-07-27  23:15:28.003 EP,1932.8,1931,2,2,2,-368.4,16536.81,0:00:16,1933.3,1930.8,6.30%,100.00%,-368.40 F,100,-400,100,-400,IPS2+TM(all),-73.70%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  23:17:37.005 BP,2020-07-27  23:17:48.041 EP,1929.6,1930.4,2,2,2,-168.4,16368.41,0:00:11,1931.5,1929.6,55.70%,100.00%,-168.40 F,0.01,-379.99,0.01,-379.99,IPS2+TM(all),-44.30%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  23:24:38.014 BP,2020-07-27  23:25:19.008 EP,1932.9,1930.8,2,2,2,-428.4,15940.01,0:00:40,1933.3,1930.8,-1.70%,100.00%,-428.40 F,80,-420,80,-420,IPS2+TM(all),-85.70%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  23:33:35.115 BP,33:39.0,1936.3,1935.3,1,2,1,95.8,16035.81,0:00:03,1936.6,1935.2,89.90%,100.00%,95.8,110,-29.99,110,-29.99,IPS2+TM(all),68.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,33:35.1,2020-07-27  23:34:30.018 EP,1936.3,1937.5,1,2,2,-124.2,15911.61,0:00:54,1937.8,1934.7,12.40%,100.00%,-28.40 F,269.99,-180,160,-150,IPS2+TM(all),-27.60%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-27  23:43:38.023 BP,45:02.0,1938.5,1937.5,1,2,1,95.8,16007.41,0:01:23,1938.8,1937.3,83.90%,100.00%,95.8,120,-30,120,-30,IPS2+TM(all),63.90%,4.2,2,1
[Sim]F.US.GCEQ21,Short,43:38.0,2020-07-27  23:46:43.008 EP,1938.5,1939.6,1,2,2,-114.2,15893.21,0:03:04,1939.6,1936.6,5.70%,100.00%,-18.40 F,310,-140,190.01,-110,IPS2+TM(all),-25.40%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-27  23:55:26.007 BP,55:31.0,1934.8,1935.8,1,2,1,95.8,15989.01,0:00:04,1935.8,1934.8,95.80%,100.00%,95.8,100,0,100,0,IPS2+TM(all),95.80%,4.2,2,1
[Sim]F.US.GCEQ21,Long,55:26.0,2020-07-28  00:03:21.001 EP,1934.8,1934.7,1,2,2,-14.2,15974.81,0:07:54,1937.8,1934.7,-1.00%,100.00%,81.60 F,400,-10,300,-10,IPS2+TM(all),-3.50%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-28  00:18:08.012 BP,25:29.0,1936.5,1935.2,1,2,1,125.8,16100.61,0:07:21,1938.4,1935,92.90%,100.00%,125.8,150,-190,150,-190,IPS2+TM(all),37.00%,4.2,2,1
[Sim]F.US.GCEQ21,Short,18:08.0,2020-07-28  00:34:32.001 EP,1936.5,1938.3,1,2,2,-184.2,15916.41,0:16:23,1938.4,1935,28.80%,100.00%,-58.40 F,300.01,-380,150,-190,IPS2+TM(all),-27.10%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-28  00:56:29.003 BP,2020-07-28  01:04:35.090 EP,1937.1,1936.7,2,2,2,-88.4,15828.01,0:08:06,1937.7,1935,61.40%,100.00%,-88.40 F,120.01,-420.01,120.01,-420.01,IPS2+TM(all),-16.40%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-28  01:36:08.007 BP,36:19.0,1928.5,1927.5,1,2,1,95.8,15923.81,0:00:11,1928.6,1927.4,88.20%,100.00%,95.8,110,-9.99,110,-9.99,IPS2+TM(all),79.80%,4.2,2,1
[Sim]F.US.GCEQ21,Short,36:08.0,2020-07-28  01:43:08.007 EP,1928.5,1930.4,1,2,2,-194.2,15729.61,0:06:59,1930.5,1927.4,3.70%,100.00%,-98.40 F,220,-209.99,110,-200,IPS2+TM(all),-45.20%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-28  03:44:17.012 BP,2020-07-28  03:44:23.021 EP,1910.2,1909.4,2,2,2,-168.4,15561.21,0:00:06,1910.3,1909,27.50%,100.00%,-168.40 F,20,-240.01,20,-240.01,IPS2+TM(all),-64.80%,8.4,2,0
[Sim]F.US.GCEQ21,Long,2020-07-28  04:16:08.005 BP,19:17.0,1913.3,1914.3,1,2,1,95.8,15657.01,0:03:09,1914.4,1911.9,94.30%,100.00%,95.8,110,-140,110,-140,IPS2+TM(all),38.30%,4.2,2,1
[Sim]F.US.GCEQ21,Long,16:08.0,2020-07-28  04:20:28.001 EP,1913.3,1915.8,1,2,2,245.8,15902.81,0:04:19,1918.9,1911.9,55.30%,100.00%,341.60 F,670,-280,560,-140,IPS2+TM(all),25.90%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-28  04:20:29.006 BP,2020-07-28  04:21:17.008 EP,1915.9,1918.1,2,2,2,-448.4,15454.41,0:00:48,1918.1,1915.7,-1.80%,100.00%,-448.40 F,39.99,-440,39.99,-440,IPS2+TM(all),-93.40%,8.4,2,0
[Sim]F.US.GCEQ21,Short,2020-07-28  04:25:17.003 BP,27:19.0,1918,1917,1,2,1,95.8,15550.21,0:02:02,1918.7,1917,97.50%,100.00%,95.8,100,-70,100,-70,IPS2+TM(all),56.40%,4.2,2,1
[Sim]F.US.GCEQ21,Short,25:17.0,2020-07-28  04:29:17.001 EP,1918,1918.5,1,2,2,-54.2,15496.01,0:03:59,1918.7,1915.6,17.90%,100.00%,41.60 F,340.01,-140.01,240.01,-70,IPS2+TM(all),-11.30%,4.2,2,0
[Sim]F.US.GCEQ21,Long,2020-07-28  04:31:06.005 BP,33:57.0,1917.5,1918.5,1,2,1,95.8,15591.81,0:02:50,1918.6,1916.4,93.50%,100.00%,95.8,109.99,-110,109.99,-110,IPS2+TM(all),43.50%,4.2,2,1
[Sim]F.US.GCEQ21,Long,31:06.0,2020-07-28  04:36:28.016 EP,1917.5,1918.2,1,2,2,65.8,15657.61,0:05:22,1920.7,1916.4,44.00%,100.00%,161.60 F,430,-220,320,-110,IPS2+TM(all),10.10%,4.2,2,0
[Sim]F.US.GCEQ21,Short,2020-07-28  05:17:20.007 BP,2020-07-28  05:19:04.001 EP,1923.9,1926.2,2,2,2,-468.4,15189.21,0:01:43,1926.2,1923.9,-1.80%,100.00%,-468.40 F,0,-460.01,0,-460.01,IPS2+TM(all),-101.80%,8.4,2,0
